UCWuWpKhbGev8Za4J-jfdSXw,[영기TV] 재원아 너 여자친구 있어 ?! 충격적인 재원이의 대답..ㅠㅠㅠ,https://www.youtube.com/watch?v=QQStF5diugU,1년 전,2730553,https://i.ytimg.com/vi/QQStF5diugU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBSmqAoxVWIYscy7gss4qExdbvJ3Q
UCWuWpKhbGev8Za4J-jfdSXw,"[영기tv] 아들 둘 낳은 엄마가 맞냐구요 ? 드디어,, 진실을 밝힙니다. In fact, I am a mother of two sons.(ENG SUB)",https://www.youtube.com/watch?v=JxdWTV9U5Bo,1년 전,1920771,https://i.ytimg.com/vi/JxdWTV9U5Bo/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAVZ8143MijqNwuqnzqO1oWMt0yxw
UCe_56kQF1IGSZv1_5FWtVDQ,Lil Dicky - Earth Cover ♬ Youtuber Edition,https://www.youtube.com/watch?v=QF5Jkv0oHYA,2개월 전,3600820,https://i.ytimg.com/vi/QF5Jkv0oHYA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAgZydDlk8ovwMnJwHxma-R_PWRfw
UCe_56kQF1IGSZv1_5FWtVDQ,노래 개잘하는 외국인방에서 요들로 간판깨기?ㅋㅋ 코미디나이트 하이라이트!,https://www.youtube.com/watch?v=1DP1t7W_Sxw,1년 전,2495964,https://i.ytimg.com/vi/1DP1t7W_Sxw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBOoe6MUxdXibE3pb8eFgrRv3O3pw
UCe_56kQF1IGSZv1_5FWtVDQ,외국인들 앞에서 1인 아카펠라로 라이온킹 ost를 불러보았다. 코미디 나이트 하이라이트 #루프스테이션,https://www.youtube.com/watch?v=dVM5sqZlICY,1년 전,2069241,https://i.ytimg.com/vi/dVM5sqZlICY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBXko8wAsEl9ydHd17K6-_cSS5cmw
UCe_56kQF1IGSZv1_5FWtVDQ,해외 음악 방송인들을 경악시킨 한국의 게임 스트리머 ㅋㅋㅋ,https://www.youtube.com/watch?v=v0EHogOUzAo,7개월 전,1873376,https://i.ytimg.com/vi/v0EHogOUzAo/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDPUBbniWm2PR64F2kqMgK9J5-qMg
UCe_56kQF1IGSZv1_5FWtVDQ,재즈바 분위기의 외국인 노래방에서 빌보드 2위한 곡을 불러봤습니다. 코미디나이트 하이라이트,https://www.youtube.com/watch?v=A6l9ZlkzH48,1년 전,1868490,https://i.ytimg.com/vi/A6l9ZlkzH48/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDCIsv39d_dbs39IA7vSOc2TavViQ
UCPpYonu8HMQCvNVcG2xYgwA,[ASMR] 18살 사촌 동생의 리얼 홈 에스테틱 | 처음으로 촬영 중 딥 슬립....,https://www.youtube.com/watch?v=8sRab7rlwZA,10개월 전,5714619,https://i.ytimg.com/vi/8sRab7rlwZA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCeFvNEoIxe5NCAughFcTGMszYY8w
UCPpYonu8HMQCvNVcG2xYgwA,"[ASMR] 마이크에 박힌 가시 뽑기 *자극적인 사운드* 브러쉬, 터치, 그루프, 실리콘 수세미",https://www.youtube.com/watch?v=HaW4nZ9mc_g,6개월 전,5189078,https://i.ytimg.com/vi/HaW4nZ9mc_g/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDxRxeB7uHdbUplS4hyja5uBhj-KQ
UCPpYonu8HMQCvNVcG2xYgwA,[EngSub][역잠소 ASMR] 역대급 잠오는 소리들 3탄!! Tingly sleepy sounds series #3,https://www.youtube.com/watch?v=ravTMDuw2Ns,2년 전,4109924,https://i.ytimg.com/vi/ravTMDuw2Ns/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDL_bk1PVTz41hdabHkIxlHoZGBWA
UCPpYonu8HMQCvNVcG2xYgwA,"[ASMR] 자면서 듣기 좋은 10시간 노토킹 ASMR | 태핑, 귀청소, 바스락, 슬라임, 자작나무, 스티키 사운드 |",https://www.youtube.com/watch?v=Rqc16CK_JeM,1년 전,2102603,https://i.ytimg.com/vi/Rqc16CK_JeM/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD3W2fVyBqJpaMtyp-1Z8aQxl_7Fg
UCPpYonu8HMQCvNVcG2xYgwA,"[ASMR] Hair brushing, cutting and head massage ASMR | Binaural sounds | New Camera Test",https://www.youtube.com/watch?v=NBkk-XgMqE8,2년 전,1636520,https://i.ytimg.com/vi/NBkk-XgMqE8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD0N-BoXrx-yjSt1rJK65LBZ34fMQ
UCUsfRCHj5U1wAJEJiQpPLPw,하복부 운동 제대로 하는 꿀팁! 아랫뱃살 빼는 운동은 이렇게해야돼요.! (레그레이즈 허리통증잡기),https://www.youtube.com/watch?v=6deIIWXs5ro,6개월 전,3696081,https://i.ytimg.com/vi/6deIIWXs5ro/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB7DogQYo9v00Sak431oXknuAIsxQ
UCUsfRCHj5U1wAJEJiQpPLPw,유산소 다이어트 진실. 러닝머신을 해야만 체지방이 빠진다? 러닝머신 없이 체지방 빼는 방법!,https://www.youtube.com/watch?v=22jOsiZWuCQ,1년 전,2221862,https://i.ytimg.com/vi/22jOsiZWuCQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBP2ZsUKhaf1dZGTYxATF61w4_8BQ
UCUsfRCHj5U1wAJEJiQpPLPw,겨드랑이 살 빼기 부유방없애기운동 ㅣ JJ다이어트 인벤 ㅣ Get rid of armpit fat,https://www.youtube.com/watch?v=HyKYnUnncMw,2년 전,1950443,https://i.ytimg.com/vi/HyKYnUnncMw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBOwU3k4PPPTawHvXtpe8kdDoDkow
UCUsfRCHj5U1wAJEJiQpPLPw,"앞벅지 NO, 힙스쿼트 하는 방법! (엉덩이 쓰는 스쿼트, 힙업운동) hip squat!",https://www.youtube.com/watch?v=7WsIj8OTnzk,9개월 전,1484898,https://i.ytimg.com/vi/7WsIj8OTnzk/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC8YaDMPTZTBAv-dCDop3_kSbmOog
UCUsfRCHj5U1wAJEJiQpPLPw,JJ다이어트썰 모태 하체비만 탈출기 (식단 운동 팁),https://www.youtube.com/watch?v=Q4xnDVXlmcs,2년 전,1412697,https://i.ytimg.com/vi/Q4xnDVXlmcs/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCP0bf1LgUXXDiM0zDTM2l30zjkgQ
UC3qNTxR0q03rgRAV8QUZa2Q,400g 대용량 아이클레이로 거대 액체괴물 만들기 How to make giant slime with clay [채채TV/마법사채채],https://www.youtube.com/watch?v=DG434P-C6l0,4년 전,2900024,https://i.ytimg.com/vi/DG434P-C6l0/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCbu0Kd3VwQys1UeY1-ifXHkSHRiQ
UC3qNTxR0q03rgRAV8QUZa2Q,ENG) 가슴 작으면 좋은점 The good thing about a small breast [채채TV],https://www.youtube.com/watch?v=txq0Ug7B1NI,1년 전,2344310,https://i.ytimg.com/vi/txq0Ug7B1NI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBBkF79n7ZiCC1PJc46t1l_-__Rhg
UC3qNTxR0q03rgRAV8QUZa2Q,신대방 대왕돈까스+디진다돈까스 도전! (with 쿠쿠크루 신동훈)[채채TV],https://www.youtube.com/watch?v=QivbkD_o5Lo,3년 전,2199436,https://i.ytimg.com/vi/QivbkD_o5Lo/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBPSJuoumXnqWtxN1h0dLrVY5ub7w
UC3qNTxR0q03rgRAV8QUZa2Q,채희선의 치질 수술 후기 (신동훈의 병문안 ) Review of operation for hemorrhoids [채채TV],https://www.youtube.com/watch?v=njlVf2vH1PI,3년 전,2063708,https://i.ytimg.com/vi/njlVf2vH1PI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB3dhUkiPCwj46jY79_hJ2AGk7-Mw
UC3qNTxR0q03rgRAV8QUZa2Q,ENG) 키 작으면 좋은 점 The good thing about being short [채채TV],https://www.youtube.com/watch?v=-AgLcA1jNC4,1년 전,1944711,https://i.ytimg.com/vi/-AgLcA1jNC4/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB2i0hSGdov037vw6UhGKC_RA1aXg
UCxeWKVovE_mKNRCwAlpL87A,팬이 준 선물 개봉하다가 영정 당할 뻔.. 19금 주의,https://www.youtube.com/watch?v=cAVqp7vQR7M,1년 전,3315364,https://i.ytimg.com/vi/cAVqp7vQR7M/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDt1pjk9ycVp0dS-LXuzbjKIscjVw
UCxeWKVovE_mKNRCwAlpL87A,불토에 1시간동안 번호 몇 번 따이는지 나가보기,https://www.youtube.com/watch?v=XbbetebUKSA,1년 전,3164825,https://i.ytimg.com/vi/XbbetebUKSA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAJxQrOsX7-6DmQsQIo9L8a8zqAXw
UCxeWKVovE_mKNRCwAlpL87A,유소나 응큼해 모음집.mp4,https://www.youtube.com/watch?v=UK-uBuStyfQ,1년 전,2618157,https://i.ytimg.com/vi/UK-uBuStyfQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAaLQ3sGXEqPPsj0T8q8TeXTqdU6g
UCxeWKVovE_mKNRCwAlpL87A,20만원짜리 키보드 박살! 극대노 샷건 #탈덕주의,https://www.youtube.com/watch?v=EFvY7ovXxKA,1년 전,2401872,https://i.ytimg.com/vi/EFvY7ovXxKA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCAsjqbXpK4nctIHF19B81BG7KVaQ
UCxeWKVovE_mKNRCwAlpL87A,혼밥초보가 LV99 삼겹살집 혼밥에 도전해봅니다!,https://www.youtube.com/watch?v=juU5DrfI6tU,1년 전,1857399,https://i.ytimg.com/vi/juU5DrfI6tU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD3WsFJcTXUXJr4SzeUuWtd-nnfJg
UCUj6rrhMTR9pipbAWBAMvUQ,【침vs펄 토론】 딱딱 복숭아 VS 물렁 복숭아 뭐가 더 맛있나?,https://www.youtube.com/watch?v=9LQsLPsKRq8,10개월 전,2073869,https://i.ytimg.com/vi/9LQsLPsKRq8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCVOd5tZn-tysFXQThn67gkzc1Wsw
UCUj6rrhMTR9pipbAWBAMvUQ,【침착맨】 55도발 왜 하냐고,https://www.youtube.com/watch?v=KGQEnx67lsU,2년 전,1882627,https://i.ytimg.com/vi/KGQEnx67lsU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBhPnj5RlJ-y-CrDbDQIGMGPOIY1g
UCUj6rrhMTR9pipbAWBAMvUQ,【침vs펄 토론】 유비 VS 조조 직장상사로 누가 더 좋은가?,https://www.youtube.com/watch?v=rfk4nBhk_7s,9개월 전,1702537,https://i.ytimg.com/vi/rfk4nBhk_7s/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAx0T2gDy20hzNgkEIgU7YLJXDYaQ
UCUj6rrhMTR9pipbAWBAMvUQ,【침vs펄 토론】 여름 VS 겨울 평생 한 계절로 살아야 한다면?,https://www.youtube.com/watch?v=qIinYt5nUII,9개월 전,1396883,https://i.ytimg.com/vi/qIinYt5nUII/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDALjQh9kPOOzHs5GPk7pNgSsDg_g
UCUj6rrhMTR9pipbAWBAMvUQ,【침vs펄 토론】 크리링 VS 천진반 누가 더 강한가?,https://www.youtube.com/watch?v=5kmVVuAsamo,10개월 전,1370851,https://i.ytimg.com/vi/5kmVVuAsamo/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAr72LV3N5c91sL4JZwMfr8zaMFpQ
UCHqvLC2ilL2M4_SpoFiWtuQ,시청자 개드립에 멘탈 나가기 3초 전인 여캠,https://www.youtube.com/watch?v=7PsPlz00tbI,3년 전,4760124,https://i.ytimg.com/vi/7PsPlz00tbI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDu0WGiQ-URTmzEOaH0Hi3gzXsg1g
UCHqvLC2ilL2M4_SpoFiWtuQ,예쁜 여선생님보고 열폭하는 이설 학생 [학교 하이라이트],https://www.youtube.com/watch?v=dbnlvHJBKJ8,2년 전,4528220,https://i.ytimg.com/vi/dbnlvHJBKJ8/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLA9tHuriPizm_kEgTzsEJ2nZD45_g
UCHqvLC2ilL2M4_SpoFiWtuQ,저 결혼하고 싶어요♥,https://www.youtube.com/watch?v=yHcs07M2MrQ,3년 전,4215852,https://i.ytimg.com/vi/yHcs07M2MrQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDfo4pYZnGx1Omw6BmzNO4xRwF5EQ
UCHqvLC2ilL2M4_SpoFiWtuQ,일본 갔는데 충격 먹었던 썰.. l 이설,https://www.youtube.com/watch?v=V3cWazYLQEY,3년 전,3597213,https://i.ytimg.com/vi/V3cWazYLQEY/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDKqN1vyxmU3LsiyzSfgICP0P3DfQ
UCHqvLC2ilL2M4_SpoFiWtuQ,인터넷 방송하다 2년반 만에 폴리스 뜬 사건!!(아프리카TV) l 이설,https://www.youtube.com/watch?v=XvHk2tkTjUg,4년 전,3325342,https://i.ytimg.com/vi/XvHk2tkTjUg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLA-sNoxkjPjnuriZQQGvfFLUd-PAw
UCIU2ghnE-3MMhLTlh_7hzZQ,(존맛) 자취하는 남자 김남욱의 치즈폭탄밥만들기!! [남욱맘의 요리조리:치즈밥편] 초간단 자취요리 공개 -[김남욱],https://www.youtube.com/watch?v=IrrWKgaVPWg,2년 전,2002660,https://i.ytimg.com/vi/IrrWKgaVPWg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAlxqWsvhNc43oT3K1THURgDzi0Fg
UCIU2ghnE-3MMhLTlh_7hzZQ,(생전처음!!) BBQ 자메이카 통다리 구이를 먹어봤다!! + 자메이카 통다리 치밥 만들어먹기!! -[김남욱],https://www.youtube.com/watch?v=rDHVZn2Ji-Q,2년 전,1874154,https://i.ytimg.com/vi/rDHVZn2Ji-Q/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLB8-k5DRU3raTW3tR_tRw4ur_QfTg
UCIU2ghnE-3MMhLTlh_7hzZQ,(대박!) BBQ 자메이카 통다리구이 한 입에 먹기 도전!!  과연 한입에 먹을 수 있을까? -[김남욱],https://www.youtube.com/watch?v=6iBXpcJDd9E,2년 전,1543797,https://i.ytimg.com/vi/6iBXpcJDd9E/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLD8wAMve--TXL35LwdlBg0npniEFw
UCIU2ghnE-3MMhLTlh_7hzZQ,"( 남욱이의욱기는일상) 액체괴물만들기, 액괴,슬라임",https://www.youtube.com/watch?v=lrkJ6R4HSLE,4년 전,1332712,https://i.ytimg.com/vi/lrkJ6R4HSLE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLArFPkC7jKo5sp9q_Qhf9EKZJ9g8w
UCIU2ghnE-3MMhLTlh_7hzZQ,비빌라이프 3화 [남욱이 실명위기에 처하다!?] 춤추다가 눈탱이 박살나서 실명할 뻔한 너무나도 슬픈 이야기!! - [김남욱],https://www.youtube.com/watch?v=7wp8xwDGeaQ,3년 전,1160471,https://i.ytimg.com/vi/7wp8xwDGeaQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBrPHYY329tpU-J_8UOLVs98ZXfoQ
UCuD_5vico-nuukZPXGrNYlQ,머리에 우주를 품은 혜서니 ..♥ [feat. 기우쌤] ♥혜서니♥,https://www.youtube.com/watch?v=GiuQ33p-jEU,1년 전,2721193,https://i.ytimg.com/vi/GiuQ33p-jEU/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAK0RT_7KhN9hmoIMPSDEPUHDBkwA
UCuD_5vico-nuukZPXGrNYlQ,고등학생 체험기(?) ★교복★ 빌려입고 롯데월드 좀비이벤트 즐기기 !!! ♥혜서니♥,https://www.youtube.com/watch?v=16agH10BKcc,1년 전,1786348,https://i.ytimg.com/vi/16agH10BKcc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCr3z-pJmpn19JwxWNUXAfVyft91Q
UCuD_5vico-nuukZPXGrNYlQ,권지용(GD)과 통화하기???!! 반전주의!! ♥혜서니♥,https://www.youtube.com/watch?v=b2au2hjxHjg,3년 전,1661135,https://i.ytimg.com/vi/b2au2hjxHjg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAeJlfvhm8y0DUAnnuO4Yp5E1Hbjw
UCuD_5vico-nuukZPXGrNYlQ,오션월드 다녀왔어요!! ♥혜서니♥,https://www.youtube.com/watch?v=i1Cufouu07Y,3년 전,1652275,https://i.ytimg.com/vi/i1Cufouu07Y/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDY3uZ6BE9SNQYNGQOORANrp7yLJA
UCuD_5vico-nuukZPXGrNYlQ,가평 풀파티!! 물놀이 다녀왔어요 !! ♥혜서니♥,https://www.youtube.com/watch?v=t_Maj6CVuNc,1년 전,1438369,https://i.ytimg.com/vi/t_Maj6CVuNc/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCYc7CPV5CaYHz9sX0G2I4NiiMFTQ
UCWvKpZEp5dFsKZiBDxkXHvw,"[영화 인정]💜한국판 디즈니 영화 ""Fairytale in Life"" inspired by DISNEY(당신의 삶속에 동화를, director KIMDAX 2017ㅣ최초의 웹무비)",https://www.youtube.com/watch?v=7psosgDEMAE,1년 전,1969753,https://i.ytimg.com/vi/7psosgDEMAE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAL_k_X6rOegEI2DWXnMst_2UOKGg
UCWvKpZEp5dFsKZiBDxkXHvw,앞니빠진 귀여운 막내동생 놀리기ㅋㅋㅋ마지막 압권,https://www.youtube.com/watch?v=uaZQvjHXuEg,5년 전,1353121,https://i.ytimg.com/vi/uaZQvjHXuEg/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAIYZq5_d9O1jELNdaQD_DEYsZUvw
UCWvKpZEp5dFsKZiBDxkXHvw,요청🌸 그때 그 인스타그램 메이크업! 예뻐보이는 '베이비코랄 데일리메이크업' (+킴닥스의 애용템들 추천!),https://www.youtube.com/watch?v=Wk-R4ZBiVkI,3년 전,1220644,https://i.ytimg.com/vi/Wk-R4ZBiVkI/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBPe08ZRWBiKgpzV9Wntb3Eeoq1Ig
UCWvKpZEp5dFsKZiBDxkXHvw,킴닥스표 과즙상메이크업 시리즈 시작!🍑  1탄 '올로드샵 복숭아상 메이크업' (Peach crush),https://www.youtube.com/watch?v=MkCwEaW11hA,3년 전,923496,https://i.ytimg.com/vi/MkCwEaW11hA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLA1MWRhXQZ27qbvHAbsrDA04IRVJQ
UCWvKpZEp5dFsKZiBDxkXHvw,"[킴닥스 꿀단지] 성형?NO! 코 컴플렉스 다 모여라!! 코 모양별 컨투어링 '코 성형 메이크업' (낮은 코, 긴코, 넓적한 코, 복코, 짧은 코, 메부리코, 화살코 등등)",https://www.youtube.com/watch?v=VktyM1SikRE,2년 전,851558,https://i.ytimg.com/vi/VktyM1SikRE/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLC4zMch8Q3F1XkGOFW7RyVyFzVZQA
UCRGsjyoWMDA3uiZ3lMgXplg,수다떨며 준비하는 느긋한 아침?! ☕️My Morning Routine (스킨케어 /붓기빼기 /메이크업 / 석촌호수 나들이) with sub!,https://www.youtube.com/watch?v=5QvsuPmgBsA,1년 전,4558001,https://i.ytimg.com/vi/5QvsuPmgBsA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBwVAwvEmYSr2aYZ5eYi-__wc4wMA
UCRGsjyoWMDA3uiZ3lMgXplg,(eng)[GRWM+VLOG] 데일리 루비우 메이크업하고 외출해요🐻 (feat.애정템) / Daily RUBYWOO Makeup,https://www.youtube.com/watch?v=hvfL-mDOkUQ,1년 전,777098,https://i.ytimg.com/vi/hvfL-mDOkUQ/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBM7lq0gsL_l_i2YILfReondv1jGw
UCRGsjyoWMDA3uiZ3lMgXplg,(eng)🌹MLBB 말린장미 메이크업 (feat.말많음👄) DRY ROSE makeup,https://www.youtube.com/watch?v=jZI_0oxeDys,1년 전,696999,https://i.ytimg.com/vi/jZI_0oxeDys/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAnpRbwIxXdg-p4UH1v8rgtVcV5ow
UCRGsjyoWMDA3uiZ3lMgXplg,데일리 단발 고데기 연출법 How I curl my short hair (with a flat iron) / 디어제리,https://www.youtube.com/watch?v=jtW7zSIXZcw,1년 전,692772,https://i.ytimg.com/vi/jtW7zSIXZcw/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLCAaWYvqIiw94Xk7R3yc-C4ajJrnA
UCRGsjyoWMDA3uiZ3lMgXplg,"(sub) 왓츠인마이백?! 🏹WHAT’S IN MY BAG (보부상의 tmi가 쏟아진다,,) | dear.jerry",https://www.youtube.com/watch?v=pPJlm4bnC9A,5개월 전,678674,https://i.ytimg.com/vi/pPJlm4bnC9A/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLDRABA66C6vr1PwmNqRahOTFwuRgQ
UC-gljeiuxAOpxiB1j32pKpQ,12 Quick & Simple Hairstyles,https://www.youtube.com/watch?v=rQCyMX1UqeA,8년 전,7095118,https://i.ytimg.com/vi/rQCyMX1UqeA/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLBzirrOhVTY-NCTG761qKC-5yIjlw
UC-gljeiuxAOpxiB1j32pKpQ,My Everyday Makeup Tutorial ♥,https://www.youtube.com/watch?v=OTK8SgXjH4g,7년 전,1969563,https://i.ytimg.com/vi/OTK8SgXjH4g/hqdefault.jpg?sqp=-oaymwEiCMQBEG5IWvKriqkDFQgBFQAAAAAYASUAAMhCPQCAokN4AQ==&rs=AOn4CLAfsTIgmv7NLnVD4FAzVq4O5d9Oag
